,Date,Latitude,Longitude,geometry
12593,2013-08-29,41.7794933333333,-87.735045,POINT (-87.735045 41.7794933333333)
12594,2013-08-29,41.7798466666667,-87.73506,POINT (-87.73506 41.7798466666667)
12595,2013-08-29,41.7801533333333,-87.7350683333333,POINT (-87.7350683333333 41.7801533333333)
12596,2013-08-29,41.7805483333333,-87.7350716666667,POINT (-87.7350716666667 41.7805483333333)
12597,2013-08-29,41.7809266666667,-87.7350766666667,POINT (-87.7350766666667 41.7809266666667)
12598,2013-08-29,41.7813433333333,-87.7350916666667,POINT (-87.7350916666667 41.7813433333333)
12599,2013-08-29,41.7817316666667,-87.7350966666667,POINT (-87.7350966666667 41.7817316666667)
12600,2013-08-29,41.7820783333333,-87.735105,POINT (-87.735105 41.7820783333333)
12601,2013-08-29,41.7824016666667,-87.7351366666667,POINT (-87.7351366666667 41.7824016666667)
12602,2013-08-29,41.7829983333333,-87.7351583333333,POINT (-87.7351583333333 41.7829983333333)
12603,2013-08-29,41.7832933333333,-87.7351383333333,POINT (-87.7351383333333 41.7832933333333)
12604,2013-08-29,41.78394,-87.7351733333333,POINT (-87.7351733333333 41.78394)
12605,2013-08-29,41.7843216666667,-87.7352016666667,POINT (-87.7352016666667 41.7843216666667)
12606,2013-08-29,41.7847166666667,-87.73521,POINT (-87.73521 41.7847166666667)
12607,2013-08-29,41.7851066666667,-87.7352083333333,POINT (-87.7352083333333 41.7851066666667)
12608,2013-08-29,41.7855466666667,-87.7348683333333,POINT (-87.7348683333333 41.7855466666667)
12609,2013-08-29,41.7855716666667,-87.73422,POINT (-87.73422 41.7855716666667)
12610,2013-08-29,41.7852816666667,-87.7339916666667,POINT (-87.7339916666667 41.7852816666667)
12611,2013-08-29,41.7848716666667,-87.733985,POINT (-87.733985 41.7848716666667)
12612,2013-08-29,41.7843933333333,-87.7339666666667,POINT (-87.7339666666667 41.7843933333333)
12613,2013-08-29,41.7840383333333,-87.7339583333333,POINT (-87.7339583333333 41.7840383333333)
12614,2013-08-29,41.7837316666667,-87.733945,POINT (-87.733945 41.7837316666667)
12615,2013-08-29,41.78331,-87.7339366666667,POINT (-87.7339366666667 41.78331)
12616,2013-08-29,41.7829216666667,-87.7339316666667,POINT (-87.7339316666667 41.7829216666667)
12617,2013-08-29,41.7825266666667,-87.7339166666667,POINT (-87.7339166666667 41.7825266666667)
12618,2013-08-29,41.7822033333333,-87.733905,POINT (-87.733905 41.7822033333333)
12619,2013-08-29,41.7818,-87.7338883333333,POINT (-87.7338883333333 41.7818)
12620,2013-08-29,41.78139,-87.7338783333333,POINT (-87.7338783333333 41.78139)
12621,2013-08-29,41.7809433333333,-87.73386,POINT (-87.73386 41.7809433333333)
12622,2013-08-29,41.7805933333333,-87.73384,POINT (-87.73384 41.7805933333333)
12623,2013-08-29,41.7801483333333,-87.7338266666667,POINT (-87.7338266666667 41.7801483333333)
12624,2013-08-29,41.7797883333333,-87.7338083333333,POINT (-87.7338083333333 41.7797883333333)
12625,2013-08-29,41.7794266666667,-87.733805,POINT (-87.733805 41.7794266666667)
12626,2013-08-29,41.77903,-87.7337916666667,POINT (-87.7337916666667 41.77903)
12627,2013-08-29,41.7787716666667,-87.7337833333333,POINT (-87.7337833333333 41.7787716666667)
12628,2013-08-29,41.7783933333333,-87.733765,POINT (-87.733765 41.7783933333333)
12629,2013-08-29,41.77814,-87.73376,POINT (-87.73376 41.77814)
12630,2013-08-29,41.7777733333333,-87.7337416666667,POINT (-87.7337416666667 41.7777733333333)
12631,2013-08-29,41.7773183333333,-87.7337233333333,POINT (-87.7337233333333 41.7773183333333)
12632,2013-08-29,41.776865,-87.7337183333333,POINT (-87.7337183333333 41.776865)
12633,2013-08-29,41.77633,-87.7337083333333,POINT (-87.7337083333333 41.77633)
12634,2013-08-29,41.77579,-87.73368,POINT (-87.73368 41.77579)
12635,2013-08-29,41.7753033333333,-87.73367,POINT (-87.73367 41.7753033333333)
12636,2013-08-29,41.7748616666667,-87.7336383333333,POINT (-87.7336383333333 41.7748616666667)
12637,2013-08-29,41.7743133333333,-87.7336383333333,POINT (-87.7336383333333 41.7743133333333)
12638,2013-08-29,41.773715,-87.7336383333333,POINT (-87.7336383333333 41.773715)
12639,2013-08-29,41.7733216666667,-87.7336333333333,POINT (-87.7336333333333 41.7733216666667)
12640,2013-08-29,41.7728733333333,-87.7336016666667,POINT (-87.7336016666667 41.7728733333333)
12641,2013-08-29,41.7724616666667,-87.7336016666667,POINT (-87.7336016666667 41.7724616666667)
12642,2013-08-29,41.7719383333333,-87.7335883333333,POINT (-87.7335883333333 41.7719383333333)
12643,2013-08-29,41.771595,-87.7335883333333,POINT (-87.7335883333333 41.771595)
12644,2013-08-29,41.7713033333333,-87.7335766666667,POINT (-87.7335766666667 41.7713033333333)
12645,2013-08-29,41.7708816666667,-87.733565,POINT (-87.733565 41.7708816666667)
12646,2013-08-29,41.7704133333333,-87.7335566666667,POINT (-87.7335566666667 41.7704133333333)
12647,2013-08-29,41.7699,-87.7335533333333,POINT (-87.7335533333333 41.7699)
12648,2013-08-29,41.7695783333333,-87.7335766666667,POINT (-87.7335766666667 41.7695783333333)
12649,2013-08-29,41.7691016666667,-87.733535,POINT (-87.733535 41.7691016666667)
12650,2013-08-29,41.768675,-87.733525,POINT (-87.733525 41.768675)
12651,2013-08-29,41.76818,-87.7334316666667,POINT (-87.7334316666667 41.76818)
12652,2013-08-29,41.7680066666667,-87.7330966666667,POINT (-87.7330966666667 41.7680066666667)
12653,2013-08-29,41.7678733333333,-87.7327666666667,POINT (-87.7327666666667 41.7678733333333)
12654,2013-08-29,41.7678583333333,-87.732355,POINT (-87.732355 41.7678583333333)
12655,2013-08-29,41.7682266666667,-87.7323133333333,POINT (-87.7323133333333 41.7682266666667)
12656,2013-08-29,41.7687833333333,-87.7323183333333,POINT (-87.7323183333333 41.7687833333333)
12657,2013-08-29,41.7692233333333,-87.7323216666667,POINT (-87.7323216666667 41.7692233333333)
12658,2013-08-29,41.7695783333333,-87.7323166666667,POINT (-87.7323166666667 41.7695783333333)
12659,2013-08-29,41.7700916666667,-87.7323283333333,POINT (-87.7323283333333 41.7700916666667)
12660,2013-08-29,41.7706266666667,-87.7323316666667,POINT (-87.7323316666667 41.7706266666667)
12661,2013-08-29,41.7711116666667,-87.73234,POINT (-87.73234 41.7711116666667)
12662,2013-08-29,41.7717266666667,-87.732355,POINT (-87.732355 41.7717266666667)
12663,2013-08-29,41.7722383333333,-87.7323616666667,POINT (-87.7323616666667 41.7722383333333)
12664,2013-08-29,41.7727783333333,-87.73237,POINT (-87.73237 41.7727783333333)
12665,2013-08-29,41.77324,-87.7323766666667,POINT (-87.7323766666667 41.77324)
12666,2013-08-29,41.77378,-87.7323783333333,POINT (-87.7323783333333 41.77378)
12667,2013-08-29,41.774335,-87.7323833333333,POINT (-87.7323833333333 41.774335)
12668,2013-08-29,41.7747433333333,-87.7323766666667,POINT (-87.7323766666667 41.7747433333333)
12669,2013-08-29,41.77531,-87.7323933333333,POINT (-87.7323933333333 41.77531)
12670,2013-08-29,41.7758883333333,-87.7324,POINT (-87.7324 41.7758883333333)
12671,2013-08-29,41.7763683333333,-87.7324083333333,POINT (-87.7324083333333 41.7763683333333)
12672,2013-08-29,41.776845,-87.7324433333333,POINT (-87.7324433333333 41.776845)
12673,2013-08-29,41.7774416666667,-87.732465,POINT (-87.732465 41.7774416666667)
12674,2013-08-29,41.77811,-87.73248,POINT (-87.73248 41.77811)
12675,2013-08-29,41.7788416666667,-87.7313033333333,POINT (-87.7313033333333 41.7788416666667)
12676,2013-08-29,41.778915,-87.73161,POINT (-87.73161 41.778915)
12677,2013-08-29,41.7789216666667,-87.7322616666667,POINT (-87.7322616666667 41.7789216666667)
12678,2013-08-29,41.7791016666667,-87.7324883333333,POINT (-87.7324883333333 41.7791016666667)
12679,2013-08-29,41.77967,-87.7325,POINT (-87.7325 41.77967)
12680,2013-08-29,41.7802033333333,-87.732505,POINT (-87.732505 41.7802033333333)
12681,2013-08-29,41.7807866666667,-87.73253,POINT (-87.73253 41.7807866666667)
12682,2013-08-29,41.7814516666667,-87.7325716666667,POINT (-87.7325716666667 41.7814516666667)
12683,2013-08-29,41.7820266666667,-87.7325883333333,POINT (-87.7325883333333 41.7820266666667)
12684,2013-08-29,41.7826983333333,-87.7326,POINT (-87.7326 41.7826983333333)
12685,2013-08-29,41.7833166666667,-87.7326133333333,POINT (-87.7326133333333 41.7833166666667)
12686,2013-08-29,41.783825,-87.732615,POINT (-87.732615 41.783825)
12687,2013-08-29,41.7843833333333,-87.732615,POINT (-87.732615 41.7843833333333)
12688,2013-08-29,41.7849933333333,-87.7326483333333,POINT (-87.7326483333333 41.7849933333333)
12689,2013-08-29,41.7854933333333,-87.7326533333333,POINT (-87.7326533333333 41.7854933333333)
12690,2013-08-29,41.7856416666667,-87.73209,POINT (-87.73209 41.7856416666667)
12691,2013-08-29,41.7856716666667,-87.731375,POINT (-87.731375 41.7856716666667)
12692,2013-08-29,41.785695,-87.73059,POINT (-87.73059 41.785695)
12693,2013-08-29,41.7854833333333,-87.7303,POINT (-87.7303 41.7854833333333)
12694,2013-08-29,41.7849883333333,-87.730295,POINT (-87.730295 41.7849883333333)
12695,2013-08-29,41.7844566666667,-87.7302766666667,POINT (-87.7302766666667 41.7844566666667)
12696,2013-08-29,41.7840216666667,-87.7302316666667,POINT (-87.7302316666667 41.7840216666667)
12697,2013-08-29,41.78341,-87.7302133333333,POINT (-87.7302133333333 41.78341)
12698,2013-08-29,41.7828983333333,-87.7301916666667,POINT (-87.7301916666667 41.7828983333333)
12699,2013-08-29,41.782355,-87.7301883333333,POINT (-87.7301883333333 41.782355)
12700,2013-08-29,41.7818,-87.73017,POINT (-87.73017 41.7818)
12701,2013-08-29,41.7812266666667,-87.7301416666667,POINT (-87.7301416666667 41.7812266666667)
12702,2013-08-29,41.7806933333333,-87.7301383333333,POINT (-87.7301383333333 41.7806933333333)
12703,2013-08-29,41.780255,-87.730135,POINT (-87.730135 41.780255)
12704,2013-08-29,41.779665,-87.7301016666667,POINT (-87.7301016666667 41.779665)
12705,2013-08-29,41.7791016666667,-87.7300916666667,POINT (-87.7300916666667 41.7791016666667)
12706,2013-08-29,41.7785516666667,-87.7300716666667,POINT (-87.7300716666667 41.7785516666667)
12707,2013-08-29,41.778165,-87.7300716666667,POINT (-87.7300716666667 41.778165)
12708,2013-08-29,41.777735,-87.73005,POINT (-87.73005 41.777735)
12709,2013-08-29,41.7773416666667,-87.730055,POINT (-87.730055 41.7773416666667)
12710,2013-08-29,41.7770133333333,-87.7300466666667,POINT (-87.7300466666667 41.7770133333333)
12711,2013-08-29,41.77663,-87.730055,POINT (-87.730055 41.77663)
12712,2013-08-29,41.7763733333333,-87.7300533333333,POINT (-87.7300533333333 41.7763733333333)
12713,2013-08-29,41.7760166666667,-87.7300466666667,POINT (-87.7300466666667 41.7760166666667)
12714,2013-08-29,41.775705,-87.73003,POINT (-87.73003 41.775705)
12715,2013-08-29,41.7753366666667,-87.7300333333333,POINT (-87.7300333333333 41.7753366666667)
12716,2013-08-29,41.7749266666667,-87.7300433333333,POINT (-87.7300433333333 41.7749266666667)
12717,2013-08-29,41.77455,-87.7300183333333,POINT (-87.7300183333333 41.77455)
12718,2013-08-29,41.7741566666667,-87.7300116666667,POINT (-87.7300116666667 41.7741566666667)
12719,2013-08-29,41.7736733333333,-87.7299983333333,POINT (-87.7299983333333 41.7736733333333)
12720,2013-08-29,41.7731266666667,-87.7299833333333,POINT (-87.7299833333333 41.7731266666667)
12721,2013-08-29,41.77272,-87.7299666666667,POINT (-87.7299666666667 41.77272)
12722,2013-08-29,41.772325,-87.7299383333333,POINT (-87.7299383333333 41.772325)
12723,2013-08-29,41.7718683333333,-87.729925,POINT (-87.729925 41.7718683333333)
12724,2013-08-29,41.77151,-87.7298966666667,POINT (-87.7298966666667 41.77151)
12725,2013-08-29,41.7709583333333,-87.7299,POINT (-87.7299 41.7709583333333)
12726,2013-08-29,41.77039,-87.7298866666667,POINT (-87.7298866666667 41.77039)
12727,2013-08-29,41.7698483333333,-87.729875,POINT (-87.729875 41.7698483333333)
12728,2013-08-29,41.7692933333333,-87.7298516666667,POINT (-87.7298516666667 41.7692933333333)
12729,2013-08-29,41.7689283333333,-87.7298566666667,POINT (-87.7298566666667 41.7689283333333)
12730,2013-08-29,41.7685333333333,-87.7298483333333,POINT (-87.7298483333333 41.7685333333333)
12731,2013-08-29,41.76801,-87.729835,POINT (-87.729835 41.76801)
12732,2013-08-29,41.7678466666667,-87.7291666666667,POINT (-87.7291666666667 41.7678466666667)
12733,2013-08-29,41.76805,-87.7286316666667,POINT (-87.7286316666667 41.76805)
12734,2013-08-29,41.7685716666667,-87.72864,POINT (-87.72864 41.7685716666667)
12735,2013-08-29,41.76912,-87.7286483333333,POINT (-87.7286483333333 41.76912)
12736,2013-08-29,41.7695666666667,-87.7286533333333,POINT (-87.7286533333333 41.7695666666667)
12737,2013-08-29,41.7701383333333,-87.728675,POINT (-87.728675 41.7701383333333)
12738,2013-08-29,41.7706166666667,-87.7287133333333,POINT (-87.7287133333333 41.7706166666667)
12739,2013-08-29,41.7710266666667,-87.728725,POINT (-87.728725 41.7710266666667)
12740,2013-08-29,41.7712233333333,-87.7286283333333,POINT (-87.7286283333333 41.7712233333333)
12741,2013-08-29,41.7712333333333,-87.7277216666667,POINT (-87.7277216666667 41.7712333333333)
12742,2013-08-29,41.7709766666667,-87.72748,POINT (-87.72748 41.7709766666667)
12743,2013-08-29,41.77045,-87.7274683333333,POINT (-87.7274683333333 41.77045)
12744,2013-08-29,41.769895,-87.7274483333333,POINT (-87.7274483333333 41.769895)
12745,2013-08-29,41.769495,-87.72748,POINT (-87.72748 41.769495)
12746,2013-08-29,41.768945,-87.7274183333333,POINT (-87.7274183333333 41.768945)
12747,2013-08-29,41.768345,-87.7274033333333,POINT (-87.7274033333333 41.768345)
12748,2013-08-29,41.7678183333333,-87.7273766666667,POINT (-87.7273766666667 41.7678183333333)
12749,2013-08-29,41.7677633333333,-87.7267033333333,POINT (-87.7267033333333 41.7677633333333)
12750,2013-08-29,41.7678683333333,-87.72624,POINT (-87.72624 41.7678683333333)
12751,2013-08-29,41.768195,-87.726265,POINT (-87.726265 41.768195)
12752,2013-08-29,41.7687533333333,-87.7262766666667,POINT (-87.7262766666667 41.7687533333333)
12753,2013-08-29,41.7692783333333,-87.7262866666667,POINT (-87.7262866666667 41.7692783333333)
12754,2013-08-29,41.76979,-87.726315,POINT (-87.726315 41.76979)
12755,2013-08-29,41.7703816666667,-87.7263333333333,POINT (-87.7263333333333 41.7703816666667)
12756,2013-08-29,41.7709566666667,-87.7263366666667,POINT (-87.7263366666667 41.7709566666667)
12757,2013-08-29,41.7712266666667,-87.7259533333333,POINT (-87.7259533333333 41.7712266666667)
12758,2013-08-29,41.7712233333333,-87.7251966666667,POINT (-87.7251966666667 41.7712233333333)
12759,2013-08-29,41.7708533333333,-87.7250933333333,POINT (-87.7250933333333 41.7708533333333)
12760,2013-08-29,41.7704233333333,-87.7250866666667,POINT (-87.7250866666667 41.7704233333333)
12761,2013-08-29,41.7699566666667,-87.7250833333333,POINT (-87.7250833333333 41.7699566666667)
12762,2013-08-29,41.76962,-87.72507,POINT (-87.72507 41.76962)
12763,2013-08-29,41.769175,-87.7250583333333,POINT (-87.7250583333333 41.769175)
12764,2013-08-29,41.7686983333333,-87.725055,POINT (-87.725055 41.7686983333333)
12765,2013-08-29,41.7682083333333,-87.7250283333333,POINT (-87.7250283333333 41.7682083333333)
12766,2013-08-29,41.7677316666667,-87.7250083333333,POINT (-87.7250083333333 41.7677316666667)
12767,2013-08-29,41.76729,-87.7249866666667,POINT (-87.7249866666667 41.76729)
12768,2013-08-29,41.76688,-87.72497,POINT (-87.72497 41.76688)
12769,2013-08-29,41.7665266666667,-87.7249583333333,POINT (-87.7249583333333 41.7665266666667)
12770,2013-08-29,41.76616,-87.7248983333333,POINT (-87.7248983333333 41.76616)
12771,2013-08-29,41.7661166666667,-87.7242033333333,POINT (-87.7242033333333 41.7661166666667)
12772,2013-08-29,41.7661966666667,-87.723785,POINT (-87.723785 41.7661966666667)
12773,2013-08-29,41.7666383333333,-87.72379,POINT (-87.72379 41.7666383333333)
12774,2013-08-29,41.7671133333333,-87.7237933333333,POINT (-87.7237933333333 41.7671133333333)
12775,2013-08-29,41.76758,-87.7237983333333,POINT (-87.7237983333333 41.76758)
12776,2013-08-29,41.7678016666667,-87.7237916666667,POINT (-87.7237916666667 41.7678016666667)
12777,2013-08-29,41.7682816666667,-87.7238016666667,POINT (-87.7238016666667 41.7682816666667)
12778,2013-08-29,41.7687666666667,-87.7238166666667,POINT (-87.7238166666667 41.7687666666667)
12779,2013-08-29,41.7692766666667,-87.7238183333333,POINT (-87.7238183333333 41.7692766666667)
12780,2013-08-29,41.7695983333333,-87.7238016666667,POINT (-87.7238016666667 41.7695983333333)
12781,2013-08-29,41.7700366666667,-87.7238366666667,POINT (-87.7238366666667 41.7700366666667)
12782,2013-08-29,41.770505,-87.7238366666667,POINT (-87.7238366666667 41.770505)
12783,2013-08-29,41.7709083333333,-87.723835,POINT (-87.723835 41.7709083333333)
12784,2013-08-29,41.7712083333333,-87.7238316666667,POINT (-87.7238316666667 41.7712083333333)
12785,2013-08-29,41.771755,-87.723845,POINT (-87.723845 41.771755)
12786,2013-08-29,41.7721033333333,-87.723855,POINT (-87.723855 41.7721033333333)
12787,2013-08-29,41.77248,-87.7238566666667,POINT (-87.7238566666667 41.77248)
12788,2013-08-29,41.77291,-87.7238583333333,POINT (-87.7238583333333 41.77291)
12789,2013-08-29,41.7734433333333,-87.7238833333333,POINT (-87.7238833333333 41.7734433333333)
12790,2013-08-29,41.77403,-87.7238966666667,POINT (-87.7238966666667 41.77403)
12791,2013-08-29,41.7745466666667,-87.723895,POINT (-87.723895 41.7745466666667)
12792,2013-08-29,41.77495,-87.72389,POINT (-87.72389 41.77495)
12793,2013-08-29,41.775515,-87.7238966666667,POINT (-87.7238966666667 41.775515)
12794,2013-08-29,41.7761466666667,-87.723925,POINT (-87.723925 41.7761466666667)
12795,2013-08-29,41.7765283333333,-87.7239216666667,POINT (-87.7239216666667 41.7765283333333)
12796,2013-08-29,41.7770066666667,-87.72394,POINT (-87.72394 41.7770066666667)
12797,2013-08-29,41.77745,-87.7239466666667,POINT (-87.7239466666667 41.77745)
12798,2013-08-29,41.7779466666667,-87.7239516666667,POINT (-87.7239516666667 41.7779466666667)
12799,2013-08-29,41.7786866666667,-87.72397,POINT (-87.72397 41.7786866666667)
12800,2013-08-29,41.7794583333333,-87.7240033333333,POINT (-87.7240033333333 41.7794583333333)
12801,2013-08-29,41.7799116666667,-87.7240083333333,POINT (-87.7240083333333 41.7799116666667)
12802,2013-08-29,41.7804116666667,-87.7240233333333,POINT (-87.7240233333333 41.7804116666667)
12803,2013-08-29,41.7810383333333,-87.72405,POINT (-87.72405 41.7810383333333)
12804,2013-08-29,41.781615,-87.724065,POINT (-87.724065 41.781615)
12805,2013-08-29,41.78211,-87.7240666666667,POINT (-87.7240666666667 41.78211)
12806,2013-08-29,41.782685,-87.7240816666667,POINT (-87.7240816666667 41.782685)
12807,2013-08-29,41.7832183333333,-87.7240883333333,POINT (-87.7240883333333 41.7832183333333)
12808,2013-08-29,41.78364,-87.72409,POINT (-87.72409 41.78364)
12809,2013-08-29,41.7840383333333,-87.7241166666667,POINT (-87.7241166666667 41.7840383333333)
12810,2013-08-29,41.7845466666667,-87.7241283333333,POINT (-87.7241283333333 41.7845466666667)
